8865     327.25   145.74 9.2009 0.0
8866     327.25   152.24 9.2009 0.0
8867     327.25   158.75 9.2009 0.0
8868     327.25   165.25 9.2009 0.0
8869     327.25   171.76 9.2009 0.0
8870     327.25   178.26 9.2009 0.0
8871     327.25   184.77 9.2009 0.0
8872     333.76   139.23 9.2009 0.0
8873     333.76   145.74 9.2009 0.0
8874     333.76   152.24 9.2009 0.0
8875     333.76   158.75 9.2009 0.0
8876     333.76   165.25 9.2009 0.0
8877     333.76   171.76 9.2009 0.0
8878     333.76   178.26 9.2009 0.0
8879     333.76   184.77 9.2009 0.0
8880     340.27   139.23 9.2009 0.0
8881     340.27   145.74 9.2009 0.0
8882     340.27   152.24 9.2009 0.0
8883     340.27   158.75 9.2009 0.0
8884     340.27   165.25 9.2009 0.0
8885     340.27   171.76 9.2009 0.0
8886     340.27   178.26 9.2009 0.0
8887     340.27   184.77 9.2009 0.0
8888     346.77   139.23 9.2009 0.0
8889     346.77   145.74 9.2009 0.0
8890     346.77   152.24 9.2009 0.0
8891     346.77   158.75 9.2009 0.0
8892     346.77   165.25 9.2009 0.0
8893     346.77   171.76 9.2009 0.0
8894     346.77   178.26 9.2009 0.0
8895     346.77   184.77 9.2009 0.0
8896    -346.77   193.23 9.2009 0.0
8897    -346.77   199.74 9.2009 0.0
8898    -346.77   206.24 9.2009 0.0
8899    -346.77   212.75 9.2009 0.0
8900    -346.77   219.25 9.2009 0.0
8901    -346.77   225.76 9.2009 0.0
8902    -346.77   232.26 9.2009 0.0
8903    -346.77   238.77 9.2009 0.0
8904    -340.27   193.23 9.2009 0.0
8905    -340.27   199.74 9.2009 0.0
8906    -340.27   206.24 9.2009 0.0
8907    -340.27   212.75 9.2009 0.0
8908    -340.27   219.25 9.2009 0.0
8909    -340.27   225.76 9.2009 0.0
8910    -340.27   232.26 9.2009 0.0
8911    -340.27   238.77 9.2009 0.0
8912    -333.76   193.23 9.2009 0.0
8913    -333.76   199.74 9.2009 0.0
8914    -333.76   206.24 9.2009 0.0
8915    -333.76   212.75 9.2009 0.0
8916    -333.76   219.25 9.2009 0.0
8917    -333.76   225.76 9.2009 0.0
8918    -333.76   232.26 9.2009 0.0
8919    -333.76   238.77 9.2009 0.0
8920    -327.25   193.23 9.2009 0.0
8921    -327.25   199.74 9.2009 0.0
8922    -327.25   206.24 9.2009 0.0
8923    -327.25   212.75 9.2009 0.0
8924    -327.25   219.25 9.2009 0.0
8925    -327.25   225.76 9.2009 0.0
8926    -327.25   232.26 9.2009 0.0
8927    -327.25   238.77 9.2009 0.0
8928    -320.75   193.23 9.2009 0.0
8929    -320.75   199.74 9.2009 0.0
8930    -320.75   206.24 9.2009 0.0
8931    -320.75   212.75 9.2009 0.0
8932    -320.75   219.25 9.2009 0.0
8933    -320.75   225.76 9.2009 0.0
8934    -320.75   232.26 9.2009 0.0
8935    -320.75   238.77 9.2009 0.0
8936    -314.24   193.23 9.2009 0.0
8937    -314.24   199.74 9.2009 0.0
8938    -314.24   206.24 9.2009 0.0
8939    -314.24   212.75 9.2009 0.0
8940    -314.24   219.25 9.2009 0.0
8941    -314.24   225.76 9.2009 0.0
8942    -314.24   232.26 9.2009 0.0
8943    -314.24   238.77 9.2009 0.0
8944    -307.73   193.23 9.2009 0.0
8945    -307.73   199.74 9.2009 0.0
8946    -307.73   206.24 9.2009 0.0
8947    -307.73   212.75 9.2009 0.0
8948    -307.73   219.25 9.2009 0.0
8949    -307.73   225.76 9.2009 0.0
8950    -307.73   232.26 9.2009 0.0
8951    -307.73   238.77 9.2009 0.0
8952    -301.23   193.23 9.2009 0.0
8953    -301.23   199.74 9.2009 0.0
8954    -301.23   206.24 9.2009 0.0
8955    -301.23   212.75 9.2009 0.0
8956    -301.23   219.25 9.2009 0.0
8957    -301.23   225.76 9.2009 0.0
8958    -301.23   232.26 9.2009 0.0
8959    -301.23   238.77 9.2009 0.0
8960    -292.77   193.23 9.2009 0.0
8961    -292.77   199.74 9.2009 0.0
8962    -292.77   206.24 9.2009 0.0
8963    -292.77   212.75 9.2009 0.0
8964    -292.77   219.25 9.2009 0.0
8965    -292.77   225.76 9.2009 0.0
8966    -292.77   232.26 9.2009 0.0
8967    -292.77   238.77 9.2009 0.0
8968    -286.27   193.23 9.2009 0.0
8969    -286.27   199.74 9.2009 0.0
8970    -286.27   206.24 9.2009 0.0
8971    -286.27   212.75 9.2009 0.0
8972    -286.27   219.25 9.2009 0.0
8973    -286.27   225.76 9.2009 0.0
8974    -286.27   232.26 9.2009 0.0
8975    -286.27   238.77 9.2009 0.0
8976    -279.76   193.23 9.2009 0.0
8977    -279.76   199.74 9.2009 0.0
8978    -279.76   206.24 9.2009 0.0
8979    -279.76   212.75 9.2009 0.0
8980    -279.76   219.25 9.2009 0.0
8981    -279.76   225.76 9.2009 0.0
8982    -279.76   232.26 9.2009 0.0
8983    -279.76   238.77 9.2009 0.0
8984    -273.25   193.23 9.2009 0.0
8985    -273.25   199.74 9.2009 0.0
8986    -273.25   206.24 9.2009 0.0
8987    -273.25   212.75 9.2009 0.0
8988    -273.25   219.25 9.2009 0.0
8989    -273.25   225.76 9.2009 0.0
8990    -273.25   232.26 9.2009 0.0
8991    -273.25   238.77 9.2009 0.0
8992    -266.75   193.23 9.2009 0.0
8993    -266.75   199.74 9.2009 0.0
8994    -266.75   206.24 9.2009 0.0
8995    -266.75   212.75 9.2009 0.0
8996    -266.75   219.25 9.2009 0.0
8997    -266.75   225.76 9.2009 0.0
8998    -266.75   232.26 9.2009 0.0
8999    -266.75   238.77 9.2009 0.0
9000    -260.24   193.23 9.2009 0.0
9001    -260.24   199.74 9.2009 0.0
9002    -260.24   206.24 9.2009 0.0
9003    -260.24   212.75 9.2009 0.0
9004    -260.24   219.25 9.2009 0.0
9005    -260.24   225.76 9.2009 0.0
9006    -260.24   232.26 9.2009 0.0
9007    -260.24   238.77 9.2009 0.0
9008    -253.74   193.23 9.2009 0.0
9009    -253.74   199.74 9.2009 0.0
9010    -253.74   206.24 9.2009 0.0
9011    -253.74   212.75 9.2009 0.0
9012    -253.74   219.25 9.2009 0.0
9013    -253.74   225.76 9.2009 0.0
9014    -253.74   232.26 9.2009 0.0
9015    -253.74   238.77 9.2009 0.0
9016    -247.23   193.23 9.2009 0.0
9017    -247.23   199.74 9.2009 0.0
9018    -247.23   206.24 9.2009 0.0
9019    -247.23   212.75 9.2009 0.0
9020    -247.23   219.25 9.2009 0.0
9021    -247.23   225.76 9.2009 0.0
9022    -247.23   232.26 9.2009 0.0
9023    -247.23   238.77 9.2009 0.0
9024    -238.77   193.23 9.2009 0.0
9025    -238.77   199.74 9.2009 0.0
9026    -238.77   206.24 9.2009 0.0
9027    -238.77   212.75 9.2009 0.0
9028    -238.77   219.25 9.2009 0.0
9029    -238.77   225.76 9.2009 0.0
9030    -238.77   232.26 9.2009 0.0
9031    -238.77   238.77 9.2009 0.0
9032    -232.26   193.23 9.2009 0.0
9033    -232.26   199.74 9.2009 0.0
9034    -232.26   206.24 9.2009 0.0
9035    -232.26   212.75 9.2009 0.0
9036    -232.26   219.25 9.2009 0.0
9037    -232.26   225.76 9.2009 0.0
9038    -232.26   232.26 9.2009 0.0
9039    -232.26   238.77 9.2009 0.0
9040    -225.76   193.23 9.2009 0.0
9041    -225.76   199.74 9.2009 0.0
9042    -225.76   206.24 9.2009 0.0
9043    -225.76   212.75 9.2009 0.0
9044    -225.76   219.25 9.2009 0.0
9045    -225.76   225.76 9.2009 0.0
9046    -225.76   232.26 9.2009 0.0
9047    -225.76   238.77 9.2009 0.0
9048    -219.25   193.23 9.2009 0.0
9049    -219.25   199.74 9.2009 0.0
9050    -219.25   206.24 9.2009 0.0
9051    -219.25   212.75 9.2009 0.0
9052    -219.25   219.25 9.2009 0.0
9053    -219.25   225.76 9.2009 0.0
9054    -219.25   232.26 9.2009 0.0
9055    -219.25   238.77 9.2009 0.0
9056    -212.75   193.23 9.2009 0.0
9057    -212.75   199.74 9.2009 0.0
9058    -212.75   206.24 9.2009 0.0
9059    -212.75   212.75 9.2009 0.0
9060    -212.75   219.25 9.2009 0.0
9061    -212.75   225.76 9.2009 0.0
9062    -212.75   232.26 9.2009 0.0
9063    -212.75   238.77 9.2009 0.0
9064    -206.24   193.23 9.2009 0.0
9065    -206.24   199.74 9.2009 0.0
9066    -206.24   206.24 9.2009 0.0
9067    -206.24   212.75 9.2009 0.0
9068    -206.24   219.25 9.2009 0.0
9069    -206.24   225.76 9.2009 0.0
9070    -206.24   232.26 9.2009 0.0
9071    -206.24   238.77 9.2009 0.0
9072    -199.74   193.23 9.2009 0.0
9073    -199.74   199.74 9.2009 0.0
9074    -199.74   206.24 9.2009 0.0
9075    -199.74   212.75 9.2009 0.0
9076    -199.74   219.25 9.2009 0.0
9077    -199.74   225.76 9.2009 0.0
9078    -199.74   232.26 9.2009 0.0
9079    -199.74   238.77 9.2009 0.0
9080    -193.23   193.23 9.2009 0.0
9081    -193.23   199.74 9.2009 0.0
9082    -193.23   206.24 9.2009 0.0
9083    -193.23   212.75 9.2009 0.0
9084    -193.23   219.25 9.2009 0.0
9085    -193.23   225.76 9.2009 0.0
9086    -193.23   232.26 9.2009 0.0
9087    -193.23   238.77 9.2009 0.0
9088    -184.77   193.23 9.2009 0.0
9089    -184.77   199.74 9.2009 0.0
9090    -184.77   206.24 9.2009 0.0
9091    -184.77   212.75 9.2009 0.0
9092    -184.77   219.25 9.2009 0.0
9093    -184.77   225.76 9.2009 0.0
9094    -184.77   232.26 9.2009 0.0
9095    -184.77   238.77 9.2009 0.0
9096    -178.26   193.23 9.2009 0.0
9097    -178.26   199.74 9.2009 0.0
9098    -178.26   206.24 9.2009 0.0
9099    -178.26   212.75 9.2009 0.0
9100    -178.26   219.25 9.2009 0.0
9101    -178.26   225.76 9.2009 0.0
9102    -178.26   232.26 9.2009 0.0
9103    -178.26   238.77 9.2009 0.0
9104    -171.76   193.23 9.2009 0.0
9105    -171.76   199.74 9.2009 0.0
9106    -171.76   206.24 9.2009 0.0
9107    -171.76   212.75 9.2009 0.0
9108    -171.76   219.25 9.2009 0.0
9109    -171.76   225.76 9.2009 0.0
9110    -171.76   232.26 9.2009 0.0
9111    -171.76   238.77 9.2009 0.0
9112    -165.25   193.23 9.2009 0.0
9113    -165.25   199.74 9.2009 0.0
9114    -165.25   206.24 9.2009 0.0
9115    -165.25   212.75 9.2009 0.0
9116    -165.25   219.25 9.2009 0.0
9117    -165.25   225.76 9.2009 0.0
9118    -165.25   232.26 9.2009 0.0
9119    -165.25   238.77 9.2009 0.0
9120    -158.75   193.23 9.2009 0.0
9121    -158.75   199.74 9.2009 0.0
9122    -158.75   206.24 9.2009 0.0
9123    -158.75   212.75 9.2009 0.0
9124    -158.75   219.25 9.2009 0.0
9125    -158.75   225.76 9.2009 0.0
9126    -158.75   232.26 9.2009 0.0
9127    -158.75   238.77 9.2009 0.0
9128    -152.24   193.23 9.2009 0.0
9129    -152.24   199.74 9.2009 0.0
9130    -152.24   206.24 9.2009 0.0
9131    -152.24   212.75 9.2009 0.0
9132    -152.24   219.25 9.2009 0.0
9133    -152.24   225.76 9.2009 0.0
9134    -152.24   232.26 9.2009 0.0
9135    -152.24   238.77 9.2009 0.0
9136    -145.74   193.23 9.2009 0.0
9137    -145.74   199.74 9.2009 0.0
9138    -145.74   206.24 9.2009 0.0
9139    -145.74   212.75 9.2009 0.0
9140    -145.74   219.25 9.2009 0.0
9141    -145.74   225.76 9.2009 0.0
9142    -145.74   232.26 9.2009 0.0
9143    -145.74   238.77 9.2009 0.0
9144    -139.23   193.23 9.2009 0.0
9145    -139.23   199.74 9.2009 0.0
9146    -139.23   206.24 9.2009 0.0
9147    -139.23   212.75 9.2009 0.0
9148    -139.23   219.25 9.2009 0.0
9149    -139.23   225.76 9.2009 0.0
9150    -139.23   232.26 9.2009 0.0
9151    -139.23   238.77 9.2009 0.0
9152    -130.77   193.23 9.2009 0.0
9153    -130.77   199.74 9.2009 0.0
9154    -130.77   206.24 9.2009 0.0
9155    -130.77   212.75 9.2009 0.0
9156    -130.77   219.25 9.2009 0.0
9157    -130.77   225.76 9.2009 0.0
9158    -130.77   232.26 9.2009 0.0
9159    -130.77   238.77 9.2009 0.0
9160    -124.26   193.23 9.2009 0.0
9161    -124.26   199.74 9.2009 0.0
9162    -124.26   206.24 9.2009 0.0
9163    -124.26   212.75 9.2009 0.0
9164    -124.26   219.25 9.2009 0.0
9165    -124.26   225.76 9.2009 0.0
9166    -124.26   232.26 9.2009 0.0
9167    -124.26   238.77 9.2009 0.0
9168    -117.76   193.23 9.2009 0.0
9169    -117.76   199.74 9.2009 0.0
9170    -117.76   206.24 9.2009 0.0
9171    -117.76   212.75 9.2009 0.0
9172    -117.76   219.25 9.2009 0.0
9173    -117.76   225.76 9.2009 0.0
9174    -117.76   232.26 9.2009 0.0
9175    -117.76   238.77 9.2009 0.0
9176    -111.25   193.23 9.2009 0.0
9177    -111.25   199.74 9.2009 0.0
9178    -111.25   206.24 9.2009 0.0
9179    -111.25   212.75 9.2009 0.0
9180    -111.25   219.25 9.2009 0.0
9181    -111.25   225.76 9.2009 0.0
9182    -111.25   232.26 9.2009 0.0
9183    -111.25   238.77 9.2009 0.0
9184    -104.75   193.23 9.2009 0.0
9185    -104.75   199.74 9.2009 0.0
9186    -104.75   206.24 9.2009 0.0
9187    -104.75   212.75 9.2009 0.0
9188    -104.75   219.25 9.2009 0.0
9189    -104.75   225.76 9.2009 0.0
9190    -104.75   232.26 9.2009 0.0
9191    -104.75   238.77 9.2009 0.0
9192    -98.241   193.23 9.2009 0.0
9193    -98.241   199.74 9.2009 0.0
9194    -98.241   206.24 9.2009 0.0
9195    -98.241   212.75 9.2009 0.0
9196    -98.241   219.25 9.2009 0.0
9197    -98.241   225.76 9.2009 0.0
9198    -98.241   232.26 9.2009 0.0
9199    -98.241   238.77 9.2009 0.0
9200    -91.735   193.23 9.2009 0.0
9201    -91.735   199.74 9.2009 0.0
9202    -91.735   206.24 9.2009 0.0
9203    -91.735   212.75 9.2009 0.0
9204    -91.735   219.25 9.2009 0.0
9205    -91.735   225.76 9.2009 0.0
9206    -91.735   232.26 9.2009 0.0
9207    -91.735   238.77 9.2009 0.0
9208    -85.229   193.23 9.2009 0.0
9209    -85.229   199.74 9.2009 0.0
9210    -85.229   206.24 9.2009 0.0
9211    -85.229   212.75 9.2009 0.0
9212    -85.229   219.25 9.2009 0.0
9213    -85.229   225.76 9.2009 0.0
9214    -85.229   232.26 9.2009 0.0
9215    -85.229   238.77 9.2009 0.0
9216    -76.771   193.23 9.2009 0.0
9217    -76.771   199.74 9.2009 0.0
9218    -76.771   206.24 9.2009 0.0
9219    -76.771   212.75 9.2009 0.0
9220    -76.771   219.25 9.2009 0.0
9221    -76.771   225.76 9.2009 0.0
9222    -76.771   232.26 9.2009 0.0
9223    -76.771   238.77 9.2009 0.0
9224    -70.265   193.23 9.2009 0.0
9225    -70.265   199.74 9.2009 0.0
9226    -70.265   206.24 9.2009 0.0
9227    -70.265   212.75 9.2009 0.0
9228    -70.265   219.25 9.2009 0.0
9229    -70.265   225.76 9.2009 0.0
9230    -70.265   232.26 9.2009 0.0
9231    -70.265   238.77 9.2009 0.0
9232    -63.759   193.23 9.2009 0.0
9233    -63.759   199.74 9.2009 0.0
9234    -63.759   206.24 9.2009 0.0
9235    -63.759   212.75 9.2009 0.0
9236    -63.759   219.25 9.2009 0.0
9237    -63.759   225.76 9.2009 0.0
9238    -63.759   232.26 9.2009 0.0
9239    -63.759   238.77 9.2009 0.0
9240    -57.253   193.23 9.2009 0.0
9241    -57.253   199.74 9.2009 0.0
9242    -57.253   206.24 9.2009 0.0
9243    -57.253   212.75 9.2009 0.0
9244    -57.253   219.25 9.2009 0.0
9245    -57.253   225.76 9.2009 0.0
9246    -57.253   232.26 9.2009 0.0
9247    -57.253   238.77 9.2009 0.0
9248    -50.747   193.23 9.2009 0.0
9249    -50.747   199.74 9.2009 0.0
9250    -50.747   206.24 9.2009 0.0
9251    -50.747   212.75 9.2009 0.0
9252    -50.747   219.25 9.2009 0.0
9253    -50.747   225.76 9.2009 0.0
9254    -50.747   232.26 9.2009 0.0
9255    -50.747   238.77 9.2009 0.0
9256    -44.241   193.23 9.2009 0.0
9257    -44.241   199.74 9.2009 0.0
9258    -44.241   206.24 9.2009 0.0
9259    -44.241   212.75 9.2009 0.0
9260    -44.241   219.25 9.2009 0.0
9261    -44.241   225.76 9.2009 0.0
9262    -44.241   232.26 9.2009 0.0
9263    -44.241   238.77 9.2009 0.0
9264    -37.735   193.23 9.2009 0.0
9265    -37.735   199.74 9.2009 0.0
9266    -37.735   206.24 9.2009 0.0
9267    -37.735   212.75 9.2009 0.0
9268    -37.735   219.25 9.2009 0.0
9269    -37.735   225.76 9.2009 0.0
9270    -37.735   232.26 9.2009 0.0
9271    -37.735   238.77 9.2009 0.0
9272    -31.229   193.23 9.2009 0.0
9273    -31.229   199.74 9.2009 0.0
9274    -31.229   206.24 9.2009 0.0
9275    -31.229   212.75 9.2009 0.0
9276    -31.229   219.25 9.2009 0.0
9277    -31.229   225.76 9.2009 0.0
9278    -31.229   232.26 9.2009 0.0
9279    -31.229   238.77 9.2009 0.0
9280    -22.771   193.23 9.2009 0.0
9281    -22.771   199.74 9.2009 0.0
9282    -22.771   206.24 9.2009 0.0
9283    -22.771   212.75 9.2009 0.0
9284    -22.771   219.25 9.2009 0.0
9285    -22.771   225.76 9.2009 0.0
9286    -22.771   232.26 9.2009 0.0
9287    -22.771   238.77 9.2009 0.0
9288    -16.265   193.23 9.2009 0.0
9289    -16.265   199.74 9.2009 0.0
9290    -16.265   206.24 9.2009 0.0
9291    -16.265   212.75 9.2009 0.0
9292    -16.265   219.25 9.2009 0.0
9293    -16.265   225.76 9.2009 0.0
9294    -16.265   232.26 9.2009 0.0
9295    -16.265   238.77 9.2009 0.0
9296     -9.759   193.23 9.2009 0.0
9297     -9.759   199.74 9.2009 0.0
9298     -9.759   206.24 9.2009 0.0
9299     -9.759   212.75 9.2009 0.0
9300     -9.759   219.25 9.2009 0.0
9301     -9.759   225.76 9.2009 0.0
9302     -9.759   232.26 9.2009 0.0
9303     -9.759   238.77 9.2009 0.0
9304     -3.253   193.23 9.2009 0.0
9305     -3.253   199.74 9.2009 0.0
9306     -3.253   206.24 9.2009 0.0
9307     -3.253   212.75 9.2009 0.0
9308     -3.253   219.25 9.2009 0.0
9309     -3.253   225.76 9.2009 0.0
9310     -3.253   232.26 9.2009 0.0
9311     -3.253   238.77 9.2009 0.0
9312      3.253   193.23 9.2009 0.0
9313      3.253   199.74 9.2009 0.0
9314      3.253   206.24 9.2009 0.0
9315      3.253   212.75 9.2009 0.0
9316      3.253   219.25 9.2009 0.0
9317      3.253   225.76 9.2009 0.0
9318      3.253   232.26 9.2009 0.0
9319      3.253   238.77 9.2009 0.0
9320      9.759   193.23 9.2009 0.0
9321      9.759   199.74 9.2009 0.0
9322      9.759   206.24 9.2009 0.0
9323      9.759   212.75 9.2009 0.0
9324      9.759   219.25 9.2009 0.0
9325      9.759   225.76 9.2009 0.0
9326      9.759   232.26 9.2009 0.0
9327      9.759   238.77 9.2009 0.0
9328     16.265   193.23 9.2009 0.0
9329     16.265   199.74 9.2009 0.0
9330     16.265   206.24 9.2009 0.0
9331     16.265   212.75 9.2009 0.0
9332     16.265   219.25 9.2009 0.0
9333     16.265   225.76 9.2009 0.0
9334     16.265   232.26 9.2009 0.0
9335     16.265   238.77 9.2009 0.0
9336     22.771   193.23 9.2009 0.0
9337     22.771   199.74 9.2009 0.0
9338     22.771   206.24 9.2009 0.0
9339     22.771   212.75 9.2009 0.0
9340     22.771   219.25 9.2009 0.0
9341     22.771   225.76 9.2009 0.0
9342     22.771   232.26 9.2009 0.0
9343     22.771   238.77 9.2009 0.0
9344     31.229   193.23 9.2009 0.0
9345     31.229   199.74 9.2009 0.0
9346     31.229   206.24 9.2009 0.0
9347     31.229   212.75 9.2009 0.0
9348     31.229   219.25 9.2009 0.0
9349     31.229   225.76 9.2009 0.0
9350     31.229   232.26 9.2009 0.0
9351     31.229   238.77 9.2009 0.0
9352     37.735   193.23 9.2009 0.0
9353     37.735   199.74 9.2009 0.0
9354     37.735   206.24 9.2009 0.0
9355     37.735   212.75 9.2009 0.0
9356     37.735   219.25 9.2009 0.0
9357     37.735   225.76 9.2009 0.0
9358     37.735   232.26 9.2009 0.0
9359     37.735   238.77 9.2009 0.0
9360     44.241   193.23 9.2009 0.0
9361     44.241   199.74 9.2009 0.0
9362     44.241   206.24 9.2009 0.0
9363     44.241   212.75 9.2009 0.0
9364     44.241   219.25 9.2009 0.0
9365     44.241   225.76 9.2009 0.0
9366     44.241   232.26 9.2009 0.0
9367     44.241   238.77 9.2009 0.0
9368     50.747   193.23 9.2009 0.0
9369     50.747   199.74 9.2009 0.0
9370     50.747   206.24 9.2009 0.0
9371     50.747   212.75 9.2009 0.0
9372     50.747   219.25 9.2009 0.0
9373     50.747   225.76 9.2009 0.0
9374     50.747   232.26 9.2009 0.0
9375     50.747   238.77 9.2009 0.0
9376     57.253   193.23 9.2009 0.0
9377     57.253   199.74 9.2009 0.0
9378     57.253   206.24 9.2009 0.0
9379     57.253   212.75 9.2009 0.0
9380     57.253   219.25 9.2009 0.0
9381     57.253   225.76 9.2009 0.0
9382     57.253   232.26 9.2009 0.0
9383     57.253   238.77 9.2009 0.0
9384     63.759   193.23 9.2009 0.0
9385     63.759   199.74 9.2009 0.0
9386     63.759   206.24 9.2009 0.0
9387     63.759   212.75 9.2009 0.0
9388     63.759   219.25 9.2009 0.0
9389     63.759   225.76 9.2009 0.0
9390     63.759   232.26 9.2009 0.0
9391     63.759   238.77 9.2009 0.0
9392     70.265   193.23 9.2009 0.0
9393     70.265   199.74 9.2009 0.0
9394     70.265   206.24 9.2009 0.0
9395     70.265   212.75 9.2009 0.0
9396     70.265   219.25 9.2009 0.0
9397     70.265   225.76 9.2009 0.0
9398     70.265   232.26 9.2009 0.0
9399     70.265   238.77 9.2009 0.0
9400     76.771   193.23 9.2009 0.0
9401     76.771   199.74 9.2009 0.0
9402     76.771   206.24 9.2009 0.0
9403     76.771   212.75 9.2009 0.0
9404     76.771   219.25 9.2009 0.0
9405     76.771   225.76 9.2009 0.0
9406     76.771   232.26 9.2009 0.0
9407     76.771   238.77 9.2009 0.0
9408     85.229   193.23 9.2009 0.0
9409     85.229   199.74 9.2009 0.0
9410     85.229   206.24 9.2009 0.0
9411     85.229   212.75 9.2009 0.0
9412     85.229   219.25 9.2009 0.0
9413     85.229   225.76 9.2009 0.0
9414     85.229   232.26 9.2009 0.0
9415     85.229   238.77 9.2009 0.0
9416     91.735   193.23 9.2009 0.0
9417     91.735   199.74 9.2009 0.0
9418     91.735   206.24 9.2009 0.0
9419     91.735   212.75 9.2009 0.0
9420     91.735   219.25 9.2009 0.0
9421     91.735   225.76 9.2009 0.0
9422     91.735   232.26 9.2009 0.0
9423     91.735   238.77 9.2009 0.0
9424     98.241   193.23 9.2009 0.0
9425     98.241   199.74 9.2009 0.0
9426     98.241   206.24 9.2009 0.0
9427     98.241   212.75 9.2009 0.0
9428     98.241   219.25 9.2009 0.0
9429     98.241   225.76 9.2009 0.0
